scorer,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000
labeled-data\20180906_Trial2\img01370.png,59.62781721353531,185.6828441619873,0.6933233737945557,59.43516570329666,28.716198921203613,0.7412152290344238,107.87069229781628,178.3889365196228,0.949503481388092,109.65309047698975,57.7827091217041,0.9232015609741211,616.306324005127,180.71678638458252,0.047718871384859085,625.6666793823242,36.902631759643555,0.007968547753989697,589.1632903814316,179.71221375465393,0.9535932540893555,587.9141945242882,53.49636459350586,0.9633087515830994,166.32814836502075,153.12956476211548,0.9730827808380127,162.7901828289032,148.90538430213928,0.030772022902965546,194.55581068992615,160.59581899642944,0.995672345161438,181.79953038692474,128.43084621429443,0.9973562955856323,260.83447378873825,163.17535364627838,0.9999219179153442
labeled-data\20180906_Trial2\img09701.png,61.71275067329407,183.59266328811646,0.14392735064029694,60.03993019834161,29.398601531982422,0.1151319146156311,101.87163782119751,175.51536417007446,0.0460241436958313,103.0050721168518,50.7873420715332,0.002659708261489868,614.3480520248413,188.83148449659348,0.0017976834205910563,40.431753396987915,25.377156257629395,0.0009680123184807599,580.9503999948502,181.21574664115906,0.2472747564315796,593.930816411972,50.90492916107178,0.24852518737316132,511.9766802787781,144.23464608192444,0.9992629885673523,514.5586602687836,125.13827776908875,0.03264155611395836,548.5060042738914,124.10156407952309,0.9959045052528381,523.6871759295464,103.8839385509491,0.9966425895690918,581.7104032039642,86.36281061172485,0.9983785152435303
labeled-data\20180906_Trial2\img05757.png,61.77284812927246,185.41355347633362,0.2528201937675476,61.777520060539246,30.41477370262146,0.5016472935676575,103.56372594833374,174.92795944213867,0.09547966718673706,104.96698379516602,52.650984048843384,0.2636403441429138,630.8125429153442,186.81085586547852,0.013141180388629436,38.743441104888916,25.14354395866394,0.0014839661307632923,590.2586920261383,182.71878504753113,0.9138619303703308,590.6113958358765,53.58344078063965,0.21829211711883545,252.8144121170044,156.06878526508808,0.9977776408195496,268.19109931588173,145.8264660835266,0.014186344109475613,289.5861060619354,167.1444115638733,0.9993582367897034,278.38807940483093,136.3033266067505,0.9985491633415222,359.2867338657379,148.39187240600586,0.9997766613960266
labeled-data\20180906_Trial2\img01902.png,60.14037726819515,185.87791752815247,0.7534025311470032,59.21059489250183,29.263879776000977,0.8758178353309631,106.52921319007874,177.41955876350403,0.9590736627578735,109.29929876327515,60.565595507621765,0.9806174039840698,637.2700601816177,180.46384194493294,0.005781866144388914,105.42521572113037,56.16743278503418,0.0013260171981528401,593.5919237136841,185.6717472076416,0.48987433314323425,589.9292595386505,51.65883842110634,0.23488064110279083,499.7882693707943,159.1818175315857,0.9997819066047668,101.68962001800537,61.99012815952301,0.005839481484144926,531.0580131411552,143.37705326080322,0.9977827668190002,509.53428077697754,130.25548315048218,0.9990309476852417,532.8313165307045,82.75536787509918,0.9999489784240723
labeled-data\20180906_Trial2\img01904.png,60.1031643897295,185.97193026542664,0.7633153200149536,59.21332514286041,29.2425594329834,0.876828134059906,106.21316754817963,177.3053057193756,0.9625967144966125,109.19422626495361,60.739082634449005,0.9783492088317871,637.2127065658569,180.4010909795761,0.003848572028800845,105.37174487113953,56.25451302528381,0.0012577201705425978,593.5333466529846,185.78575325012207,0.6456774473190308,591.5434665679932,51.55195614695549,0.1244257241487503,487.76167154312134,156.44940423965454,0.999460756778717,492.6856978535652,144.4091353416443,0.009803366847336292,523.2178261876106,144.8364977836609,0.9922133088111877,500.2388579249382,123.36676073074341,0.999721348285675,533.7612426280975,83.92234944552183,0.9999463558197021
labeled-data\20180906_Trial2\img16636.png,62.03877305984497,183.82832956314087,0.07978507876396179,61.00884521007538,31.351410627365112,0.3169264495372772,103.3581759929657,175.10729551315308,0.008809056133031845,104.08860635757446,51.03514575958252,0.003378565888851881,610.4760255813599,183.49833869934082,0.002669591223821044,39.37157154083252,25.811582803726196,0.0013140985975041986,592.2706732749939,183.80434894561768,0.15926839411258698,589.8803422451019,55.31351327896118,0.005044428166002035,391.9572796821594,166.09953832626343,0.9989784955978394,584.9927339553833,133.99580478668213,0.17343240976333618,427.230270922184,158.11484622955322,0.9728727340698242,429.3993308544159,122.4937858581543,0.9923559427261353,470.9419298171997,180.02697271108627,0.9741377234458923
labeled-data\20180906_Trial2\img05718.png,61.553301095962524,184.5396444797516,0.2458219677209854,59.94675922766328,31.143036127090454,0.1811240017414093,103.5051703453064,174.4896101951599,0.09329061955213547,420.73363322019577,144.86839389801025,0.003560395445674658,627.3385291099548,185.881600856781,0.012407041154801846,39.703797340393066,25.657684326171875,0.0017955517396330833,589.2100083827972,183.06345415115356,0.4820996820926666,590.1524124145508,53.56509578227997,0.18680405616760254,314.2153477668762,156.64878952503204,0.9909014701843262,316.21089918911457,152.65588808059692,0.009621094912290573,350.42451429367065,172.14653107523918,0.9932418465614319,340.5130195617676,139.72866013646126,0.9985754489898682,420.33558681607246,159.4463849067688,0.9999220371246338
labeled-data\20180906_Trial2\img16767.png,61.15697205066681,184.59406208992004,0.2645738422870636,59.76213826239109,30.898850440979004,0.17727796733379364,104.12998390197754,175.14077281951904,0.19060717523097992,104.05248069763184,50.162024974823,0.006149986293166876,617.1639394760132,190.7468101978302,0.007304692640900612,39.600412368774414,25.43003535270691,0.0011539359111338854,590.6831414699554,183.16834259033203,0.14366646111011505,589.5213918685913,53.83353042602539,0.0023694478441029787,331.1376962661743,175.1826400756836,0.9986832737922668,335.8674433231354,167.8510127067566,0.013098814524710178,374.28278064727783,171.43195194005966,0.9950687885284424,370.0641438961029,142.62989449501038,0.999004065990448,451.11655312776566,166.45668005943298,0.9999542236328125
labeled-data\20180906_Trial2\img03958.png,59.705711871385574,186.26783525943756,0.6678785681724548,60.16872580349445,29.3660888671875,0.8195513486862183,105.03771042823792,176.7657778263092,0.9397674798965454,109.20042657852173,56.835755348205566,0.9122719764709473,630.8397769927979,184.67427968978882,0.01848355308175087,625.1614408493042,37.6545147895813,0.013790110126137733,591.2622864246368,180.60399651527405,0.926995575428009,587.859197512269,56.06951570510864,0.966107964515686,210.1213973760605,152.1666669845581,0.9993826150894165,588.2228937000036,156.08817050606012,0.01941564306616783,244.50216233730316,151.79019808769226,0.9974802136421204,232.74513387680054,120.76234912872314,0.9989044666290283,312.8022632598877,143.5273814201355,0.9996688365936279
labeled-data\20180906_Trial2\img16348.png,62.24333119392395,184.3224582672119,0.12667547166347504,59.92744913697243,30.66101574897766,0.3230791985988617,105.54019284248352,179.93019234389067,0.025647645816206932,103.0385684967041,51.943552017211914,0.0034268624149262905,397.16374695301056,177.88335180282593,0.002085117856040597,38.45522117614746,26.304187059402466,0.0016058473847806454,595.5141086578369,183.61843872070312,0.015657959505915642,511.47907066345215,150.7012677192688,0.0011004192056134343,402.25943291187286,175.12099027633667,0.9988312125205994,400.3118643760681,168.17010498046875,0.010821107774972916,441.5084767341614,169.8898434638977,0.9944978356361389,436.457207351923,141.58524954319,0.9992833733558655,504.70772981643677,156.20161797106266,0.9970585107803345
labeled-data\20180906_Trial2\img03962.png,60.67898118495941,185.15232610702515,0.21696195006370544,60.52724993228912,30.95804715156555,0.16950124502182007,105.80881857872009,179.0400385260582,0.1956901103258133,107.40511703491211,57.315162658691406,0.02938690036535263,630.9640007019043,186.73091745376587,0.025112800300121307,625.8980560302734,39.4224009513855,0.015425116755068302,588.7213050723076,180.54445499181747,0.8520103096961975,585.7936038970947,54.33746862411499,0.9507426619529724,205.72457444667816,144.7748486995697,0.99928218126297,217.47433352470398,130.07032012939453,0.015553888864815235,241.63063716888428,147.3160429596901,0.9989377856254578,226.63907730579376,114.65160489082336,0.9992265701293945,307.7164324223995,139.1945727467537,0.9997979998588562
labeled-data\20180906_Trial2\img01347.png,58.74302613735199,186.415381193161,0.7478570938110352,58.92373085021973,29.891135215759277,0.9626104235649109,106.44218456745148,178.45441055297852,0.9692481160163879,108.18328857421875,61.915265798568726,0.9869704246520996,630.3227052688599,185.30532217025757,0.0429922454059124,626.3068161010742,38.480650901794434,0.007954086177051067,590.6461310386658,181.61837077140808,0.8239666819572449,588.2835022807121,55.48122024536133,0.9387897253036499,277.81893134117126,156.7016440629959,0.9977068901062012,109.68165075778961,87.89953422546387,0.009101210162043571,317.4417533874512,167.53767228126526,0.997626006603241,304.1657223701477,135.81218647956848,0.9988991022109985,384.53748512268066,148.13019216060638,0.9999589920043945
labeled-data\20180906_Trial2\img17740.png,60.81770616769791,184.58355617523193,0.0758446604013443,58.91736567020416,29.91826593875885,0.17481456696987152,101.45571780204773,173.9570336341858,0.01500486396253109,108.62042665481567,56.96211552619934,0.010729193687438965,608.6930065155029,182.4128613471985,0.01714777760207653,255.6257815361023,52.13805866241455,0.0017779134213924408,589.5235061645508,184.55666828155518,0.3497292399406433,260.2541093826294,58.34947383403778,0.028195904567837715,287.6175866127014,119.33505892753601,0.9989832043647766,279.4301836490631,98.57947587966919,0.28057196736335754,258.05183935165405,82.32304656505585,0.9804627895355225,250.02127933502197,115.32555556297302,0.9944158792495728,186.27405261993408,84.58641242980957,0.9328458309173584
labeled-data\20180906_Trial2\img03967.png,59.93955039232969,185.55588054656982,0.30393943190574646,60.4521481692791,30.787784099578857,0.3381672501564026,106.75946736335754,178.8123722076416,0.6258447766304016,107.89817237854004,59.3154022693634,0.3961482048034668,631.2983798980713,186.34432744979858,0.03078300505876541,626.0923385620117,39.266908168792725,0.01512199081480503,589.2968856096268,180.38514199852943,0.9152153134346008,586.6746207475662,55.99102425575256,0.9423708915710449,195.31503427028656,155.525926977396,0.9994730353355408,611.5709838867188,154.38800811767578,0.010898991487920284,231.49436950683594,154.9418396949768,0.9943040013313293,212.7156633734703,122.82767033576965,0.9989885687828064,291.9633670710027,146.7797396183014,0.9999600648880005
labeled-data\20180906_Trial2\img16803.png,60.720100462436676,183.5609974861145,0.06708536297082901,60.31996667385101,31.199382543563843,0.12713302671909332,574.9596891403198,180.19623324275017,0.006286701653152704,219.9692668914795,63.75822591781616,0.0024220035411417484,612.8502006530762,188.40883719921112,0.019815457984805107,39.807817459106445,25.331393241882324,0.0013840292813256383,588.0830008611083,182.44510173797607,0.10402180254459381,590.696594953537,55.52079248428345,0.002507009543478489,214.09466290473938,173.78890883922577,0.9995318651199341,594.1607261896133,177.31041932106018,0.014402640983462334,252.39244374632835,169.25973653793335,0.9933426976203918,244.25797894597054,137.49953627586365,0.9992169141769409,321.05193614959717,145.67355847358704,0.999895453453064
labeled-data\20180906_Trial2\img16606.png,61.644057393074036,183.86374807357788,0.13509859144687653,60.29081580042839,30.14738941192627,0.11939506977796555,105.43650794029236,178.49623155593872,0.01192591805011034,421.28689765930176,113.51043701171875,0.0013930763816460967,616.2430219650269,188.4121786057949,0.0023681914899498224,41.02079892158508,26.039660573005676,0.0012902815360575914,594.3355870246887,183.64133739471436,0.13069036602973938,432.18984603881836,136.99088406562805,0.0023415132891386747,392.7605674266815,174.90500140190125,0.998847484588623,416.47424960136414,141.84811437129974,0.09071904420852661,430.58095932006836,167.38638997077942,0.9861181378364563,428.9804636836052,134.34376454353333,0.9970197081565857,480.2223119735718,173.14966368675232,0.9994681477546692
labeled-data\20180906_Trial2\img01343.png,57.650731563568115,186.29382228851318,0.773583173751831,58.63322353363037,30.077336311340332,0.9676880240440369,106.66023600101471,178.1856325864792,0.9760829210281372,109.51520228385925,63.4656081199646,0.9890604019165039,628.8443298339844,185.34222078323364,0.06117687374353409,626.1158237457275,39.06805992126465,0.006021548993885517,590.1236708164215,181.65054833889008,0.6594043970108032,589.2090090513229,55.334052324295044,0.9203222990036011,309.15750801563263,154.75241017341614,0.9979572296142578,109.68750011920929,88.23050022125244,0.011116649955511093,347.20091009140015,162.10001599788666,0.9975230097770691,338.38476288318634,132.0863439515233,0.9991005659103394,418.61544013023376,147.67878422141075,0.9999592304229736
labeled-data\20180906_Trial2\img16775.png,61.315048575401306,184.05537390708923,0.13356371223926544,59.82448922097683,30.37263822555542,0.06887932866811752,101.75754833221436,174.28145217895508,0.017346225678920746,325.6348385810852,130.70070838928223,0.0025549777783453465,615.7319469451904,190.32136034965515,0.005300039425492287,40.15252089500427,25.673684120178223,0.0009479269501753151,589.2035176753998,182.8291597366333,0.07005925476551056,417.5346055030823,152.23565483093262,0.0014406436821445823,294.1142203807831,176.51749801635742,0.9978727102279663,321.7772448062897,156.7366936802864,0.011048559099435806,334.8515160083771,176.1219744682312,0.9885278940200806,331.27806437015533,148.5212784409523,0.9989917874336243,412.9806923866272,161.77062463760376,0.9992209672927856
labeled-data\20180906_Trial2\img01909.png,60.003230741480365,184.46917486190796,0.48583516478538513,59.29540538787842,29.61365509033203,0.7936371564865112,103.4686393737793,177.19231986999512,0.6967453956604004,107.72850513458252,58.83306968212128,0.8520865440368652,624.5948824882507,179.77397918701172,0.008845290169119835,624.6466236114502,33.002272605895996,0.004034556448459625,591.0917129516602,185.01483249664307,0.7227722406387329,587.7572400122881,54.29949164390564,0.943181037902832,476.82879173755646,166.62103629112244,0.9987488985061646,75.7471170425415,46.32844948768616,0.0027139603625983,511.6303563117981,150.9267749786377,0.9907800555229187,490.02440905570984,139.3242425918579,0.9988893866539001,542.4595680236816,96.21325969696045,0.9995567202568054
labeled-data\20180906_Trial2\img16832.png,60.66544729471207,184.51322960853577,0.16642972826957703,61.066969990730286,31.54574990272522,0.1284223049879074,104.56217646598816,177.37581634521484,0.07733745127916336,245.4195704460144,148.7440848350525,0.006092755123972893,622.846923828125,184.55849766731262,0.02439272589981556,41.42165398597717,25.40654969215393,0.0017110304906964302,589.4275057315826,180.54385262727737,0.49316179752349854,257.4522500038147,150.85026264190674,0.004886219277977943,157.79601979255676,168.05447244644165,0.9971480965614319,595.503090441227,174.83673906326294,0.039476532489061356,188.1055260002613,168.97889184951782,0.6930939555168152,166.49709463119507,146.66218435764313,0.9170709252357483,248.08298015594482,164.08961851149797,0.9998679161071777
labeled-data\20180906_Trial2\img03966.png,59.6959063410759,185.76947331428528,0.3426009714603424,60.15319573879242,28.815680503845215,0.5074507594108582,106.78248476982117,178.16548705101013,0.7431341409683228,107.92892837524414,59.67767879366875,0.7649282217025757,631.2318000793457,186.5376353263855,0.02927462011575699,626.2464761734009,39.62683629989624,0.013939525000751019,588.9434989094734,180.29825046658516,0.8913775682449341,586.8895078897476,55.87075161933899,0.946422278881073,196.73169040679932,151.46612167358398,0.9992875456809998,205.3453310728073,138.9053201675415,0.013388300314545631,231.2180643081665,152.95971155166626,0.9912172555923462,215.6256594657898,121.18607640266418,0.9974477291107178,295.5298328399658,144.927743434906,0.9999160766601562
labeled-data\20180906_Trial2\img08669.png,61.52150821685791,184.91462421417236,0.167660191655159,62.31100511550903,31.76264190673828,0.21565331518650055,102.16978454589844,175.48034286499023,0.012425054796040058,103.74104833602905,49.64938402175903,0.01267462968826294,602.3436422348022,48.98788547515869,0.0019031595438718796,608.7939443588257,32.04440498352051,0.007708883378654718,566.0504665374756,178.03942108154297,0.0016036051092669368,586.9654725790024,51.652214616537094,0.8809508681297302,449.91248178482056,169.2507495880127,0.9979211688041687,458.97301518917084,156.40158972144127,0.005742002744227648,485.56476378440857,168.8373839855194,0.993105947971344,476.9317681193352,145.0418062210083,0.9945821166038513,550.0736162662506,153.68694686889648,0.9998149275779724
labeled-data\20180906_Trial2\img08679.png,62.52856945991516,184.4145610332489,0.13210269808769226,61.3033322095871,31.96163511276245,0.11072694510221481,105.11720705032349,179.7122681736946,0.008820571936666965,103.38112187385559,49.43348455429077,0.0024168705567717552,625.6709313392639,191.1344859600067,0.0037054375279694796,616.5109305381775,28.502734184265137,0.0024705093819648027,592.9367618560791,181.70441055297852,0.021123891696333885,589.2614300251007,51.86953616142273,0.33440297842025757,385.2424874305725,168.42202425003052,0.9991886019706726,400.0883255004883,152.43523263931274,0.02089082822203636,426.21697759628296,171.66264575719833,0.9924414157867432,418.05079543590546,142.83256554603577,0.9963917136192322,495.30551624298096,164.9438624382019,0.999893307685852
labeled-data\20180906_Trial2\img16788.png,61.23589646816254,184.0350227355957,0.22653961181640625,60.94997709989548,31.104764461517334,0.07637890428304672,102.78540015220642,174.29490756988525,0.03442525863647461,224.11666584014893,65.57185816764832,0.002609849674627185,612.7240724563599,190.25113773345947,0.009259488433599472,40.77808737754822,26.02694082260132,0.0010741845471784472,584.1871500015259,181.10005390644073,0.11848308145999908,367.1600532531738,148.63975477218628,0.000900590792298317,244.7031288743019,176.42308282852173,0.9993021488189697,266.12628757953644,155.1696544289589,0.012551981024444103,284.5493874549866,173.79871153831482,0.9854711294174194,277.3300938606262,144.29910850524902,0.9975255131721497,355.6685521900654,157.07187366485596,0.9993752837181091
